"","pct_shown","pct_acc","pct_unchanged_30_s","pct_unchanged_120_s","pct_unchanged_300_s","pct_unchanged_600_s","pct_unchanged_30_s_issued","pct_unchanged_120_s_issued","pct_unchanged_300_s_issued","pct_unchanged_600_s_issued","n_unchanged_30_s_per_hour","n_unchanged_120_s_per_hour","n_unchanged_300_s_per_hour","n_unchanged_600_s_per_hour","pct_mostly_unchanged_30_s","pct_mostly_unchanged_120_s","pct_mostly_unchanged_300_s","pct_mostly_unchanged_600_s","n_acc_per_hour","n_char_per_hour","n_shown","n_shown_per_hour","pct_acc_issued","aggregate_productivity"
"71",0.139418254764293,0.120246659815005,0.803418803418803,0.735042735042735,0.632478632478632,0.572649572649573,0.0134689783636624,0.0123226823327124,0.0106032382862874,0.00960022925920619,0.895238095238095,0.819047619047619,0.704761904761905,0.638095238095238,0.94017094017094,0.905982905982906,0.846153846153846,0.803418803418803,1.11428571428571,50.2571428571429,973,9.26666666666667,0.0167645794526436,3.54545454545455
"72",0.310242941562705,0.495238095238095,0.846153846153846,0.746794871794872,0.612179487179487,0.561965811965812,0.130006565988181,0.114740643466842,0.0940577806959947,0.0863427445830598,13.4237288135593,11.8474576271186,9.71186440677966,8.91525423728813,0.952991452991453,0.884615384615385,0.82051282051282,0.790598290598291,15.864406779661,598.728813559322,1890,32.0338983050847,0.153644123440578,4.5
"73",0.19639833769432,0.36814263322884,0.71261309207025,0.612027674294838,0.551889302820649,0.51037786056413,0.051523780206249,0.0442511928582423,0.0399030321686932,0.0369016469139603,7.92307692307692,6.80473372781065,6.13609467455621,5.67455621301775,0.883980840872805,0.839808408728047,0.817988291644492,0.791378392762108,11.1183431952663,499.568047337278,5104,30.2011834319527,0.0723026012005541,NA
"74",0.186543543281935,0.391500622665006,0.763419483101392,0.696222664015905,0.629821073558648,0.520477137176938,0.05575398553881,0.0508464732700293,0.0459970380695182,0.0380114411824491,11.6363636363636,10.6121212121212,9.6,7.93333333333333,0.882306163021869,0.828628230616302,0.786083499005964,0.704174950298211,15.2424242424242,640.490909090909,6424,38.9333333333333,0.0730319133490141,3.1
"75",0.126685737637924,0.285483870967742,0.700564971751412,0.638418079096045,0.593220338983051,0.536723163841808,0.0253371475275848,0.0230894973436861,0.0214548426644871,0.0194115243154884,4.96,4.52,4.2,3.8,0.903954802259887,0.892655367231638,0.887005649717514,0.864406779661017,7.08,429.16,620,24.8,0.0361667347772783,4.33333333333333
"76",0.178774699312715,0.356810331881664,0.738215488215488,0.671717171717172,0.630050505050505,0.576178451178451,0.0470897766323024,0.0428479381443299,0.0401900773195876,0.0367536512027491,10.8271604938272,9.85185185185185,9.24074074074074,8.45061728395062,0.894781144781145,0.857744107744108,0.839225589225589,0.826599326599327,14.6666666666667,727.679012345679,6659,41.1049382716049,0.0637886597938144,4.25
"77",0.161098969715891,0.325581395348837,0.708333333333333,0.696428571428571,0.672619047619048,0.619047619047619,0.0371526693724633,0.0365282547611614,0.0352794255385576,0.032469559787699,7,6.88235294117647,6.64705882352941,6.11764705882353,0.827380952380952,0.803571428571429,0.755952380952381,0.755952380952381,9.88235294117647,406.705882352941,516,30.3529411764706,0.05245082734936,NA
"78",0.170792372379486,0.180305131761442,0.657692307692308,0.576923076923077,0.573076923076923,0.553846153846154,0.0202534644083856,0.0177661968494611,0.0176477555371314,0.0170555489754826,1.26666666666667,1.11111111111111,1.1037037037037,1.06666666666667,0.807692307692308,0.730769230769231,0.711538461538462,0.7,1.92592592592593,98.8296296296296,1442,10.6814814814815,0.0307947412057326,3.66666666666667
"79",0.108589587211915,0.213715637008572,0.604426002766252,0.538035961272476,0.442600276625173,0.366528354080221,0.0140270912242409,0.0124863580920588,0.0102715542145471,0.00850613083392181,3.55284552845528,3.16260162601626,2.60162601626016,2.15447154471545,0.813278008298755,0.764868603042877,0.716459197786999,0.706777316735823,5.8780487804878,314.764227642276,3383,27.5040650406504,0.0232072928034923,4.27272727272727
"80",0.129518072289157,0.121530382595649,0.697530864197531,0.604938271604938,0.555555555555556,0.537037037037037,0.0109794014768752,0.00952195880295375,0.00874465604352895,0.00845316750874466,1.56944444444444,1.36111111111111,1.25,1.20833333333333,0.839506172839506,0.765432098765432,0.728395061728395,0.703703703703704,2.25,148.486111111111,1333,18.5138888888889,0.0157403808783521,3.63636363636364
"81",0.130752171502495,0.404946996466431,0.56369982547993,0.43804537521815,0.361256544502618,0.307155322862129,0.0298466087599335,0.0231934947329514,0.0191277028275735,0.0162631676215117,4.96923076923077,3.86153846153846,3.18461538461538,2.70769230769231,0.699825479930192,0.640488656195462,0.621291448516579,0.617801047120419,8.81538461538462,591.846153846154,1415,21.7692307692308,0.052947699131399,4.5
"82",0.168307762766201,0.353741496598639,0.615384615384615,0.580769230769231,0.519230769230769,0.480769230769231,0.0366384245477444,0.0345775131669338,0.0309136707121594,0.0286237691779253,3.13725490196078,2.96078431372549,2.64705882352941,2.45098039215686,0.823076923076923,0.796153846153846,0.761538461538461,0.738461538461539,5.09803921568627,545.588235294118,735,14.4117647058824,0.0595374398900847,4.16666666666667
"83",0.2,0.4,0.25,0.25,0.25,0.25,0.02,0.02,0.02,0.02,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,2,180,10,5,0.08,NA
"84",0.110636191847386,0.146807645384303,0.592797783933518,0.526315789473684,0.484764542936288,0.451523545706371,0.0096283631782597,0.008548546747053,0.00787366147754882,0.00733375326194547,1.94545454545455,1.72727272727273,1.59090909090909,1.48181818181818,0.831024930747922,0.767313019390582,0.714681440443213,0.695290858725762,3.28181818181818,288.845454545455,2459,22.3545454545455,0.0162422388194007,NA
"85",0.121316560399793,0.102982954545455,0.579310344827586,0.475862068965517,0.420689655172414,0.344827586206897,0.00723763570566948,0.0059452007582285,0.00525590211959331,0.00430811649146993,1.05,0.8625,0.7625,0.625,0.793103448275862,0.710344827586207,0.682758620689655,0.662068965517241,1.8125,94.1125,1408,17.6,0.0124935378252628,3.25
"86",0.160367868946688,0.344086021505376,0.828125,0.760416666666667,0.7109375,0.661458333333333,0.045696220721368,0.0419600517315706,0.0392297743928725,0.0364994970541744,3.34736842105263,3.07368421052632,2.87368421052632,2.67368421052632,0.932291666666667,0.901041666666667,0.875,0.869791666666667,4.04210526315789,135.347368421053,1116,11.7473684210526,0.0551803420031614,3.66666666666667
"87",0.173312346974467,0.320887991927346,0.720125786163522,0.628930817610063,0.559748427672956,0.506289308176101,0.0400489681706891,0.0349772647778944,0.031129765652326,0.028156698146205,2.93589743589744,2.56410256410256,2.28205128205128,2.06410256410256,0.89622641509434,0.830188679245283,0.80188679245283,0.779874213836478,4.07692307692308,304.371794871795,991,12.7051282051282,0.055613850996852,4
"88",0.140000840089049,0.363336333633363,0.695293146160198,0.590421139554087,0.522708505367465,0.483897605284889,0.035367748981392,0.0300331835174528,0.026588818414752,0.0246146091485697,5.1030303030303,4.33333333333333,3.83636363636364,3.55151515151515,0.835672997522709,0.763005780346821,0.715937241948803,0.685383980181668,7.33939393939394,521.963636363636,3333,20.2,0.050867391943546,3.75
"89",0.167849159296336,0.352055587724378,0.652960526315789,0.555921052631579,0.485197368421053,0.447368421052632,0.0385848964913986,0.0328506171639615,0.0286713966371853,0.0264359996112353,3.64220183486239,3.10091743119266,2.70642201834862,2.4954128440367,0.858552631578947,0.768092105263158,0.743421052631579,0.726973684210526,5.57798165137615,371.256880733945,1727,15.8440366972477,0.0590922344251142,5
"90",0.0760809797550612,0.126149802890933,0.604166666666667,0.557291666666667,0.515625,0.480902777777778,0.0057985503624094,0.00534866283429143,0.00494876280929768,0.00461551278846955,3.70212765957447,3.41489361702128,3.15957446808511,2.9468085106383,0.847222222222222,0.8125,0.78125,0.762152777777778,6.12765957446809,425.957446808511,4566,48.5744680851064,0.00959760059985004,3.63636363636364
"91",0.122558184514216,0.148079957916886,0.75133214920071,0.696269982238011,0.66785079928952,0.651865008880995,0.0136354844948746,0.0126361936690091,0.0121204306621108,0.0118303139707304,3.15671641791045,2.92537313432836,2.80597014925373,2.73880597014925,0.879218472468916,0.83303730017762,0.799289520426288,0.786856127886323,4.20149253731343,219.231343283582,3802,28.3731343283582,0.018148410805235,4.18181818181818
"92",0.225653989887887,0.295421334632246,0.112943116240725,0.106347897774114,0.0956306677658697,0.0915086562242374,0.00752912728072104,0.00708947021323368,0.00637502747856672,0.00610024181138712,0.67487684729064,0.635467980295567,0.571428571428571,0.54679802955665,0.936521022258862,0.912613355317395,0.898598516075845,0.89035449299258,5.97536945812808,422.758620689655,4106,20.2266009852217,0.0666630028577709,4.90909090909091
"93",0.218045112781955,0.103448275862069,0.766666666666667,0.733333333333333,0.566666666666667,0.533333333333333,0.0172932330827068,0.0165413533834586,0.012781954887218,0.0120300751879699,0.793103448275862,0.758620689655172,0.586206896551724,0.551724137931034,0.833333333333333,0.8,0.666666666666667,0.666666666666667,1.03448275862069,46.2068965517241,290,10,0.0225563909774436,4.27272727272727
"94",0.15406162464986,0.392424242424242,0.640926640926641,0.544401544401544,0.494208494208494,0.409266409266409,0.0387488328664799,0.0329131652661064,0.0298786181139122,0.0247432306255836,3.68888888888889,3.13333333333333,2.84444444444444,2.35555555555556,0.833976833976834,0.795366795366795,0.787644787644788,0.776061776061776,5.75555555555556,310.288888888889,660,14.6666666666667,0.0604575163398693,NA
"95",0.146899114032581,0.353807670928294,0.673212882953653,0.580518460329929,0.514532600157109,0.446975648075412,0.0349895888621239,0.0301718858449353,0.0267423345445638,0.02323112726085,8.16190476190476,7.03809523809524,6.23809523809524,5.41904761904762,0.837391987431265,0.770620581304006,0.767478397486253,0.771406127258445,12.1238095238095,563.761904761905,3598,34.2666666666667,0.0519740333972972,4.33333333333333
"96",0.0996967302938403,0.226993865030675,0.689189189189189,0.649774774774775,0.601351351351351,0.559684684684685,0.0155967277453554,0.0147047580213563,0.0136089095033003,0.012665970080787,5.1,4.80833333333333,4.45,4.14166666666667,0.867117117117117,0.838963963963964,0.815315315315315,0.797297297297297,7.4,496.9,3912,32.6,0.0226305461403196,4.25
"97",0.176363636363636,0.154639175257732,0.644444444444444,0.533333333333333,0.533333333333333,0.488888888888889,0.0175757575757576,0.0145454545454545,0.0145454545454545,0.0133333333333333,1.93333333333333,1.6,1.6,1.46666666666667,0.822222222222222,0.822222222222222,0.8,0.711111111111111,3,109.6,291,19.4,0.0272727272727273,4.36363636363636
"98",0.108921839658206,0.201199815413013,0.717889908256881,0.653669724770642,0.612385321100917,0.575688073394495,0.0157325961296808,0.0143252073385273,0.0134204574013571,0.0126162352349837,2.30147058823529,2.09558823529412,1.96323529411765,1.84558823529412,0.862385321100917,0.844036697247706,0.802752293577982,0.772935779816514,3.20588235294118,137.463235294118,2167,15.9338235294118,0.0219150540336768,4.08333333333333
"99",0.245751341681574,0.291628753412193,0.549141965678627,0.444617784711388,0.399375975039002,0.324492979719189,0.0393559928443649,0.0318649373881932,0.0286225402504472,0.0232558139534884,4.82191780821918,3.9041095890411,3.50684931506849,2.84931506849315,0.769110764430577,0.698907956318253,0.683307332293292,0.731669266770671,8.78082191780822,445.890410958904,2198,30.1095890410959,0.0716681574239714,4.3
"100",0.177043196106266,0.491408934707904,0.787031150667514,0.727272727272727,0.699936427209154,0.671116762025853,0.0684721889345698,0.0632731697424457,0.0608948950056231,0.0583875666009108,19.34375,17.875,17.203125,16.4947916666667,0.897223988133079,0.859927950837042,0.838948929858021,0.821572367026912,24.578125,1175.328125,9603,50.015625,0.0870006083958629,4.33333333333333
"101",0.165042901059909,0.342970994347141,0.747095379627128,0.668738178870576,0.614698730072953,0.566063226155093,0.0422892800880963,0.0378538763898873,0.0347949772876742,0.0320419680956824,10.5938697318008,9.48275862068965,8.71647509578544,8.02681992337165,0.891110510672791,0.834639286679276,0.794650094569035,0.761956228046474,14.1800766283525,841.72030651341,10791,41.3448275862069,0.0566049278864537,4
"102",0.155997056659308,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.60606060606061,40.4545454545455,212,6.42424242424242,0.0389992641648271,4
"103",0.119784219420252,0.220835594139989,0.71990171990172,0.626535626535627,0.599508599508599,0.542997542997543,0.0190432861042506,0.0165735083842454,0.0158585727284544,0.014363707266346,4.578125,3.984375,3.8125,3.453125,0.918918918918919,0.87960687960688,0.864864864864865,0.823095823095823,6.359375,292.90625,1843,28.796875,0.0264526192642662,4.5
"104",0.152678994784258,0.236801242236025,0.711475409836066,0.645901639344262,0.632786885245902,0.6,0.0257230915125652,0.0233522996680891,0.0228781412991939,0.0216927453769559,4.52083333333333,4.10416666666667,4.02083333333333,3.8125,0.888524590163934,0.862295081967213,0.855737704918033,0.829508196721311,6.35416666666667,291.4375,1288,26.8333333333333,0.0361545756282598,3.83333333333333
"105",0.189185553836842,0.121933878421614,0.623906705539359,0.574344023323615,0.521865889212828,0.495626822157434,0.0143923599435066,0.0132490416302374,0.0120384692985406,0.0114331831326922,1.26627218934911,1.16568047337278,1.05917159763314,1.00591715976331,0.790087463556851,0.760932944606414,0.728862973760933,0.717201166180758,2.02958579881657,80.5207100591716,2813,16.6449704142012,0.0230681283206672,3.27272727272727
"106",0.119954389965792,0.342205323193916,0.661111111111111,0.566666666666667,0.505555555555556,0.466666666666667,0.0271379703534778,0.0232611174458381,0.0207525655644242,0.0191562143671608,4.76,4.08,3.64,3.36,0.738888888888889,0.672222222222222,0.661111111111111,0.677777777777778,7.2,263.6,526,21.04,0.0410490307867731,3.08333333333333
"107",0.120910460611279,0.187805963506898,0.672985781990521,0.613744075829384,0.585308056872038,0.552132701421801,0.0152819629789066,0.0139367197589324,0.0132910030133448,0.0125376668101593,2.7843137254902,2.53921568627451,2.42156862745098,2.2843137254902,0.824644549763033,0.770142180094787,0.751184834123223,0.746445497630332,4.13725490196078,160.558823529412,2247,22.0294117647059,0.022707705553164,3.75
"108",0.0778313864906044,0.259380097879282,0.566037735849057,0.509433962264151,0.40251572327044,0.358490566037736,0.0114271203656679,0.0102844083291011,0.00812595226003047,0.00723717623158964,3.21428571428571,2.89285714285714,2.28571428571429,2.03571428571429,0.886792452830189,0.817610062893082,0.786163522012579,0.754716981132076,5.67857142857143,363.25,613,21.8928571428571,0.0201879126460132,NA
"109",0.19437641723356,0.267848810079328,0.670731707317073,0.550522648083624,0.51219512195122,0.475609756097561,0.0349206349206349,0.0286621315192744,0.0266666666666667,0.0247619047619048,5.27397260273973,4.32876712328767,4.02739726027397,3.73972602739726,0.832752613240418,0.759581881533101,0.738675958188153,0.75609756097561,7.86301369863014,284.986301369863,2143,29.3561643835616,0.0520634920634921,4.83333333333333
"110",0.16,0.25,0.857142857142857,0.428571428571429,0.428571428571429,0.428571428571429,0.0342857142857143,0.0171428571428571,0.0171428571428571,0.0171428571428571,0.6,0.3,0.3,0.3,0.857142857142857,0.428571428571429,0.428571428571429,0.428571428571429,0.7,118,28,2.8,0.04,3.91666666666667
"111",0.122284716834756,0.164155432196669,0.690821256038647,0.584541062801932,0.48792270531401,0.444444444444444,0.0138673390224981,0.0117339022498061,0.0097944142746315,0.00892164468580295,2.04285714285714,1.72857142857143,1.44285714285714,1.31428571428571,0.826086956521739,0.743961352657005,0.719806763285024,0.719806763285024,2.95714285714286,123.7,1261,18.0142857142857,0.0200737005430566,3.66666666666667
"112",0.169029747011398,0.21875,0.533834586466165,0.37593984962406,0.330827067669173,0.308270676691729,0.0197386711148179,0.0139004726160689,0.0122324159021407,0.0113983875451765,1.44897959183673,1.02040816326531,0.897959183673469,0.836734693877551,0.744360902255639,0.548872180451128,0.541353383458647,0.548872180451128,2.71428571428571,149.632653061224,608,12.4081632653061,0.0369752571587434,4.08333333333333
"113",0.17004048582996,0.297619047619048,0.68,0.64,0.68,0.68,0.034412955465587,0.0323886639676113,0.034412955465587,0.034412955465587,1.7,1.6,1.7,1.7,0.92,0.92,0.92,0.96,2.5,125.7,84,8.4,0.0506072874493927,4.33333333333333
